/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/basic/seq_mvmodel.ckpt-10,0.89124999999999999
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/basic/seq_mvmodel.ckpt-10,1.0
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/basic/seq_mvmodel.ckpt-10,1.0
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-24,0.90680713128038903,0.88992441860465132
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-25,0.91004862236628847,0.88443023255813957
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-26,0.90802269043760131,0.8821395348837211
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-27,0.90397082658022687,0.87833720930232562
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-28,0.91247974068071314,0.88542441860465115
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-29,0.90437601296596437,0.88016860465116287
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-30,0.91004862236628847,0.87843023255813968
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-31,0.9084278768233387,0.87593604651162793
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-32,0.91045380875202597,0.88264534883720924
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-33,0.89789303079416527,0.87510465116279068
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-34,0.89708265802269038,0.87727906976744185
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-35,0.89829821717990277,0.8738895348837209
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-36,0.90397082658022687,0.87051744186046531
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-37,0.90437601296596437,0.88001162790697696
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-38,0.90761750405186381,0.89163953488372094
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-39,0.91369529983792541,0.8938488372093023
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-40,0.91085899513776336,0.8828546511627906
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-41,0.90761750405186381,0.88380232558139549
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-42,0.89100486223662889,0.87152325581395351
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-43,0.89546191247974072,0.87709883720930226
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-44,0.90518638573743926,0.88287790697674429
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-45,0.9145056726094003,0.88669186046511617
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-46,0.91572123176661269,0.88636046511627897
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-47,0.90640194489465153,0.88671511627906985
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-48,0.89059967585089139,0.86898255813953484
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-49,0.89303079416531606,0.86318023255813947
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-50,0.9088330632090762,0.89098255813953497
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-51,0.9027552674230146,0.8808546511627906
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-52,0.90072933549432743,0.87846511627906987
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-53,0.91126418152350086,0.89034883720930225
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-54,0.89789303079416527,0.87400581395348842
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-55,0.90194489465153971,0.87413953488372109
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-56,0.90761750405186381,0.88355232558139529
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-57,0.91369529983792541,0.89459302325581402
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-58,0.90316045380875198,0.87556395348837202
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-59,0.90923824959481359,0.88234883720930246
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-60,0.91329011345218802,0.88965116279069745
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-61,0.90194489465153971,0.87266860465116269
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-62,0.89910858995137766,0.88438953488372074
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-63,0.9023500810372771,0.87867441860465123
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-64,0.91085899513776336,0.88150581395348837
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-65,0.90923824959481359,0.88601744186046505
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-66,0.90923824959481359,0.8874011627906977
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-67,0.90356564019448948,0.87907558139534869
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-68,0.89789303079416527,0.88363953488372093
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-69,0.90397082658022687,0.87918023255813949
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-70,0.91004862236628847,0.88408720930232554
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-71,0.91045380875202597,0.88901162790697674
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-72,0.91045380875202597,0.89005813953488366
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-73,0.91126418152350086,0.8895872093023256
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-74,0.91288492706645052,0.8885930232558138
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-75,0.91045380875202597,0.88539534883720916
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-76,0.89789303079416527,0.87030813953488373
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-77,0.9088330632090762,0.88396511627906982
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-78,0.90640194489465153,0.88205232558139524
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-79,0.90032414910858993,0.87405813953488365
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-80,0.90437601296596437,0.87539534883720937
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-81,0.91004862236628847,0.88343023255813935
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-82,0.90518638573743926,0.87823255813953482
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-83,0.90437601296596437,0.87918023255813971
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-84,0.90397082658022687,0.88535465116279077
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-85,0.90640194489465153,0.88126162790697682
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-86,0.90761750405186381,0.88093023255813951
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-87,0.91004862236628847,0.88147093023255818
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-88,0.91045380875202597,0.88276744186046519
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-89,0.91207455429497564,0.88581395348837211
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-90,0.89951377633711505,0.87165116279069754
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-91,0.89667747163695299,0.87601744186046504
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-92,0.89546191247974072,0.85936046511627917
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-93,0.90478119935170176,0.87538953488372084
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-94,0.90518638573743926,0.87530232558139542
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-95,0.9023500810372771,0.87930813953488374
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-96,0.90559157212317665,0.87838372093023254
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-97,0.90113452188006482,0.87800000000000011
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-98,0.90640194489465153,0.8802209302325581
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-99,0.90640194489465153,0.87976162790697676
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/modelnet40/mvmodel.ckpt-100,0.90316045380875198,0.8728488372093024
