/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-1,0.013371150729335495
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-2,0.92423014586709884
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-3,0.92747163695299839
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-4,0.92828200972447328
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-5,0.92868719611021067
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-6,0.92463533225283634
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-7,0.92301458670988656
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-8,0.92382495948136145
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-9,0.92625607779578611
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-10,0.92301458670988656
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-11,0.92585089141004862
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-12,0.91936790923824963
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-13,0.92423014586709884
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-14,0.92787682333873578
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-15,0.91936790923824963
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-16,0.9266612641815235
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-17,0.92220421393841168
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-18,0.91693679092382496
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-19,0.91734197730956235
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-20,0.93152350081037272
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-21,0.9266612641815235
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-22,0.93111831442463533
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-23,0.92260940032414906
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-24,0.92585089141004862
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-25,0.92585089141004862
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-26,0.91977309562398701
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-27,0.91288492706645052
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-28,0.92585089141004862
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-29,0.92747163695299839
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-30,0.92301458670988656
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-31,0.92787682333873578
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-32,0.92260940032414906
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-33,0.91653160453808757
/home1/shangmingyang/data/3dmodel/trained_seq_mvmodel/embedding_0.00005/seq_mvmodel.ckpt-34,0.92504051863857373
